Customer ID,recency,frequency,monetary,spend_last_30d,spend_prior_30d,spend_velocity,purchase_interval_std,unique_products,unique_categories,weekend_ratio,avg_unit_price,whale_score,return_rate,avg_hour,is_churned
17735.0,8,15,696.84,125.0,118.3,1.0566356720202874,11.924400316236001,32,19,0.15384615384615385,2.195897435897436,0.711141684621075,0.0,12.076923076923077,0
17736.0,13,1,71.85,71.85,0.0,71.85,0.0,4,4,0.0,4.025,0.63842858945907,0.0,14.0,1
17738.0,48,3,229.76,0.0,135.56,0.0,42.05829288023944,11,11,0.0,4.771818181818182,0.572291166872401,0.0,11.545454545454545,0
17742.0,232,1,23.6,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.47510964796954047,0.0,10.0,1
17744.0,222,2,81.11999999999999,0.0,0.0,0.0,20.207259421636902,4,4,0.0,0.475,2.672491769828665,0.0,12.75,0
17749.0,78,2,82.0,0.0,0.0,0.0,39.0,5,4,0.0,5.11,0.3800877183756324,0.0,13.8,1
17750.0,12,4,148.46,13.59,53.65,0.25330848089468777,6.839834305985295,16,12,0.0,0.8929411764705882,0.9572062025268683,0.0,16.41176470588235,0
17754.0,42,2,30.019999999999996,0.0,24.419999999999998,0.0,68.12733176437584,4,4,0.0,0.8775,1.1432325904267067,0.3333333333333333,14.0,0
17757.0,14,17,264.9,15.8,77.88,0.20287621982537238,9.19635464133576,39,16,0.13333333333333333,2.539111111111111,0.17684636896644007,0.0,13.88888888888889,0
17758.0,52,3,151.05,0.0,40.379999999999995,0.0,14.947627870246448,21,14,1.0,2.3476190476190473,0.2460389248413692,0.0,15.0,0
17759.0,69,1,22.5,0.0,0.0,0.0,0.0,1,1,0.0,1.25,1.068996707931466,0.0,13.0,0
17764.0,111,1,30.599999999999998,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.7126644719543107,0.0,16.0,0
17765.0,58,3,49.59,0.0,24.69,0.0,23.972206128486935,8,6,0.0,4.6925,0.08908305899428884,0.0,11.875,1
17768.0,66,1,78.92,0.0,0.0,0.0,0.0,3,3,1.0,8.93,0.23755482398477024,0.0,13.0,0
17769.0,38,3,71.88,0.0,25.799999999999997,0.0,58.82998101875154,7,6,1.0,1.487142857142857,0.6023711608185245,0.0,11.0,0
17770.0,98,3,248.7,0.0,0.0,0.0,37.107950630558946,5,4,0.0,7.44,0.3206990123794398,0.0,12.6,1
17771.0,223,1,2.55,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.05938870599619256,0.0,14.0,0
17774.0,45,3,101.14,0.0,35.44,0.0,32.408846528892894,13,11,0.5384615384615384,3.405384615384615,0.3380587879783269,0.0,12.153846153846153,0
17777.0,0,1,14.07,14.07,0.0,14.07,0.0,4,4,0.0,0.7775,0.28209635348191464,0.0,14.0,0
17779.0,43,1,14.36,0.0,14.36,0.0,0.0,2,2,0.0,1.465,0.4157209419733479,0.0,12.0,0
17783.0,147,1,3.95,0.0,0.0,0.0,0.0,1,1,0.0,3.95,0.05938870599619256,0.0,10.0,0
17786.0,217,1,7.8500000000000005,0.0,0.0,0.0,0.0,2,2,0.0,2.45,0.08908305899428884,0.0,14.0,0
17787.0,52,4,190.71,0.0,25.200000000000003,0.0,44.154686768636054,12,8,0.15384615384615385,2.883846153846154,0.4248576659727622,0.0,12.23076923076923,1
17789.0,181,1,38.3,0.0,0.0,0.0,0.0,3,3,0.0,2.783333333333333,0.27714729464889865,0.0,13.0,1
17790.0,20,5,131.1,7.95,13.2,0.6022727272727273,56.07945044224989,8,5,0.0,3.125,0.534498353965733,0.0,10.625,0
17795.0,79,2,40.43,0.0,0.0,0.0,42.5,5,5,0.6,1.252,0.534498353965733,0.0,12.0,1
17796.0,213,3,66.8,0.0,0.0,0.0,14.784000360750357,7,7,1.0,4.164285714285714,0.12726151284898404,0.0,11.428571428571429,0
17797.0,82,1,31.68,0.0,0.0,0.0,0.0,5,5,0.0,3.6519999999999997,0.36820997717639387,0.0,11.0,0
17799.0,69,6,180.28,0.0,0.0,0.0,19.778918769882942,23,16,0.0,2.483913043478261,0.3511680006731386,0.14285714285714285,14.0,0
17800.0,61,3,45.25,0.0,0.0,0.0,55.28939018172172,5,4,0.2,2.3600000000000003,0.23755482398477024,0.0,11.0,0
17802.0,80,2,79.05,0.0,0.0,0.0,67.88225099390856,9,8,0.7777777777777778,1.7000000000000002,0.43551717730541206,0.3333333333333333,13.777777777777779,0
17809.0,29,1,3.25,3.25,0.0,3.25,0.0,1,1,0.0,0.65,0.2969435299809628,0.5,15.0,0
17811.0,20,16,454.81,32.1,8.5,3.7764705882352945,9.269390637331908,41,27,0.4418604651162791,3.296976744186047,0.33561524551336724,0.058823529411764705,11.976744186046512,0
17816.0,265,1,2.12,0.0,0.0,0.0,0.0,2,1,0.0,0.635,0.08908305899428884,0.0,14.0,1
17819.0,94,3,492.9599999999999,0.0,0.0,0.0,94.19306414664156,4,3,0.75,3.8599999999999994,1.9004385918781619,0.0,11.5,1
17827.0,142,4,120.69,0.0,0.0,0.0,32.605871513315776,15,14,0.0,3.038,0.24151407105118305,0.0,11.6,0
17828.0,84,1,35.58,0.0,0.0,0.0,0.0,2,2,0.0,2.22,0.534498353965733,0.0,8.0,0
17829.0,198,1,170.88,0.0,0.0,0.0,0.0,5,4,0.0,2.558,0.8551973663451728,0.0,12.0,1
17830.0,188,1,28.6,0.0,0.0,0.0,0.0,2,2,0.0,4.2,0.23755482398477024,0.0,10.0,0
17837.0,47,3,53.1,0.0,43.150000000000006,0.0,4.349329450233296,5,4,0.0,4.5,0.17816611798857768,0.0,17.2,0
17838.0,192,2,259.88,0.0,0.0,0.0,23.819396221643323,12,9,0.4166666666666667,1.5491666666666666,1.7420687092216482,0.0,14.166666666666666,0
17841.0,3,75,1835.65,341.47,400.71999999999997,0.8521411459373129,1.4973834135735735,297,48,0.15577889447236182,2.5337688442211057,0.15354517203538226,0.0625,13.326633165829145,0
17843.0,203,1,21.18,0.0,0.0,0.0,0.0,4,4,0.0,2.285,0.2672491769828665,0.0,15.0,1
17848.0,41,4,54.15,0.0,29.849999999999998,0.0,30.892285984260432,4,4,0.0,7.0874999999999995,0.11877741199238512,0.0,13.5,1
17849.0,233,1,7.95,0.0,0.0,0.0,0.0,1,1,0.0,7.95,0.05938870599619256,0.0,11.0,1
17850.0,272,18,437.28000000000003,0.0,0.0,0.0,0.0,16,13,0.0,2.785172413793103,0.35633223597715535,0.05263157894736842,11.03448275862069,1
17854.0,127,1,42.05,0.0,0.0,0.0,0.0,4,4,0.0,3.4250000000000003,0.1930132944876258,0.0,16.0,1
17855.0,272,1,10.2,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.7126644719543107,0.0,9.0,1
17857.0,9,4,2463.1400000000003,1356.0,0.0,1356.0,64.8613906727261,4,4,0.0,1.34,36.34588806966985,0.0,11.75,0
17858.0,68,3,202.25,0.0,0.0,0.0,55.04725242916307,5,5,0.3333333333333333,7.483333333333333,0.2672491769828665,0.0,15.166666666666666,0
17859.0,204,1,7.74,0.0,0.0,0.0,0.0,3,3,0.0,0.9700000000000001,0.5147021186336688,0.0,10.0,1
17860.0,268,1,41.03,0.0,0.0,0.0,0.0,9,8,0.0,2.282222222222222,0.17156737287788962,0.0,12.0,1
17861.0,56,2,46.089999999999996,0.0,31.3,0.0,42.93250516799596,6,6,0.0,1.0183333333333333,0.5740908246298614,0.0,14.0,0
17863.0,45,4,140.38,0.0,56.08,0.0,43.35292597364324,7,7,0.625,1.37625,1.0096080019352736,0.0,12.0,0
17864.0,175,1,21.11,0.0,0.0,0.0,0.0,4,4,0.0,1.0525,0.6087342364609737,0.0,11.0,0
17865.0,7,8,711.22,307.0,0.0,307.0,19.681511749911508,21,13,0.0,2.4004545454545454,0.9772141623009866,0.1111111111111111,11.090909090909092,0
17866.0,42,1,23.85,0.0,23.85,0.0,0.0,1,1,0.0,7.95,0.17816611798857768,0.0,11.0,1
17869.0,7,2,46.58,19.95,0.0,19.95,130.0,5,5,0.0,6.2379999999999995,0.26131030638324726,0.0,16.8,1
17870.0,35,3,31.990000000000002,0.0,31.990000000000002,0.0,0.0,7,7,0.0,3.2457142857142856,0.1611979162753798,0.0,17.0,0
17871.0,104,1,16.6,0.0,0.0,0.0,0.0,1,1,0.0,4.15,0.23755482398477024,0.0,11.0,1
17873.0,84,4,189.92000000000002,0.0,0.0,0.0,38.140092641034144,4,4,0.0,2.2359999999999998,1.4253289439086214,0.0,14.2,1
17874.0,125,1,24.34,0.0,0.0,0.0,0.0,5,5,0.0,1.448,0.5226206127664945,0.0,13.0,1
17877.0,70,1,29.5,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.5938870599619256,0.0,13.0,1
17879.0,73,1,23.85,0.0,0.0,0.0,0.0,1,1,1.0,7.95,0.17816611798857768,0.0,12.0,1
17880.0,264,1,10.2,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.7126644719543107,0.0,10.0,1
17881.0,204,1,15.6,0.0,0.0,0.0,0.0,2,2,0.0,2.325,0.20786047098667396,0.0,17.0,1
17884.0,211,3,27.43,0.0,0.0,0.0,22.64876744254898,7,4,0.0,2.0814285714285714,0.271491227411166,0.0,12.285714285714286,0
17886.0,149,1,17.15,0.0,0.0,0.0,0.0,2,2,0.0,4.6,0.08908305899428884,0.0,12.0,0
17887.0,28,1,15.0,15.0,0.0,15.0,0.0,1,1,0.0,1.25,0.7126644719543107,0.0,17.0,1
17888.0,61,2,51.34,0.0,0.0,0.0,90.06664199358161,4,4,0.0,0.475,2.4646312988419914,0.3333333333333333,12.75,0
17890.0,222,2,43.15,0.0,0.0,0.0,15.513435037626795,7,6,0.0,3.1285714285714286,0.135745613705583,0.0,13.285714285714286,1
17891.0,61,1,10.08,0.0,0.0,0.0,0.0,2,2,0.0,0.42,0.7126644719543107,0.0,20.0,1
17892.0,55,1,15.7,0.0,15.7,0.0,0.0,2,2,0.0,7.85,0.05938870599619256,0.0,12.0,1
17893.0,125,1,5.04,0.0,0.0,0.0,0.0,1,1,0.0,0.42,0.7126644719543107,0.0,13.0,1
17894.0,185,5,58.07,0.0,0.0,0.0,13.953892328347353,10,7,0.09090909090909091,2.132727272727273,0.17816611798857768,0.0,12.272727272727273,0
17897.0,72,3,90.87,0.0,0.0,0.0,51.75003317937037,15,10,0.0,2.9513333333333334,0.11085891785955944,0.0,13.0,1
17898.0,107,1,7.449999999999999,0.0,0.0,0.0,0.0,3,3,0.0,1.3833333333333335,0.09898117666032094,0.0,17.0,1
17899.0,59,1,9.4,0.0,9.4,0.0,0.0,3,3,1.0,1.45,0.11877741199238512,0.0,14.0,1
17905.0,56,3,59.65,0.0,1.45,0.0,123.03657992645927,3,3,0.0,1.5166666666666666,0.7324607072863749,0.0,13.0,1
17908.0,273,1,46.099999999999994,0.0,0.0,0.0,0.0,7,6,0.0,2.807142857142857,0.16968201713197875,0.0,11.0,1
17912.0,259,3,32.05,0.0,0.0,0.0,2.1213203435596424,3,3,0.0,4.716666666666667,0.13857364732444932,0.25,15.666666666666666,1
17913.0,255,1,25.45,0.0,0.0,0.0,0.0,4,3,1.0,3.85,0.10393023549333698,0.0,11.0,0
17917.0,156,2,25.9,0.0,0.0,0.0,53.0,5,5,0.4,3.17,0.0950219295939081,0.0,14.4,0
17920.0,5,5,198.19,72.41,14.799999999999999,4.892567567567568,29.325125114191124,28,15,0.034482758620689655,2.516896551724138,0.17202245874759223,0.0,11.137931034482758,0
17921.0,47,3,69.12,0.0,15.74,0.0,34.39638223870515,10,8,0.0,2.851,0.15441063559010065,0.0,15.5,0
17926.0,33,2,56.74,0.0,5.76,0.0,35.0,4,4,0.0,2.7119999999999997,1.2471628259200438,0.0,10.0,1
17928.0,145,1,10.05,0.0,0.0,0.0,0.0,2,2,0.0,1.675,0.17816611798857768,0.0,18.0,1
17929.0,208,1,98.10000000000001,0.0,0.0,0.0,0.0,1,1,0.0,5.45,1.068996707931466,0.0,11.0,1
17930.0,61,1,24.0,0.0,0.0,0.0,0.0,2,2,0.0,0.355,2.137993415862932,0.0,18.0,0
17931.0,33,2,30.75,0.0,6.2,0.0,54.11284505549491,6,6,0.0,4.633333333333334,0.06928682366222466,0.0,14.0,1
17932.0,73,2,53.7,0.0,0.0,0.0,21.361959960016154,4,3,0.25,2.775,0.5641927069638293,0.0,12.25,0
17935.0,38,2,8.870000000000001,0.0,8.870000000000001,0.0,0.0,2,2,0.5,1.315,0.1484717649904814,0.0,12.0,1
17937.0,198,2,173.28,0.0,0.0,0.0,0.0,2,2,0.0,1.805,2.850657887817243,0.0,11.5,0
17939.0,59,1,0.39,0.0,0.39,0.0,0.0,1,1,1.0,0.39,0.05938870599619256,0.0,12.0,1
17941.0,30,1,165.36,0.0,165.36,0.0,0.0,1,1,0.0,1.06,9.26463813540604,0.0,8.0,1
17946.0,133,1,3.4799999999999995,0.0,0.0,0.0,0.0,1,1,0.0,0.29,0.7126644719543107,0.0,17.0,1
17949.0,14,3,2078.6600000000003,725.0400000000001,0.0,725.0400000000001,33.23401871576773,2,2,0.0,1.06,38.82041748617787,0.4,13.333333333333334,0
17950.0,265,2,22.69,0.0,0.0,0.0,0.0,7,5,0.0,2.2814285714285716,0.1611979162753798,0.3333333333333333,15.0,0
17951.0,273,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.35633223597715535,0.0,12.0,0
17954.0,23,7,91.01,7.75,0.0,7.75,18.20805682475023,22,12,0.045454545454545456,2.4127272727272726,0.1484717649904814,0.0,12.227272727272727,0
17955.0,119,1,82.5,0.0,0.0,0.0,0.0,2,1,0.0,8.25,0.2969435299809628,0.0,12.0,1
17958.0,16,1,76.5,76.5,0.0,76.5,0.0,2,1,0.0,4.25,0.534498353965733,0.0,12.0,1
17960.0,71,1,8.1,0.0,0.0,0.0,0.0,3,2,0.0,2.0500000000000003,0.07918494132825674,0.0,14.0,1
17961.0,40,13,117.58,0.0,21.65,0.0,14.710216728195281,22,15,0.0,2.9236363636363634,0.1403733050819097,0.0,14.5,0
17962.0,42,1,2.6,0.0,2.6,0.0,0.0,2,2,0.0,1.3,0.05938870599619256,0.0,14.0,1
17964.0,272,1,18.54,0.0,0.0,0.0,0.0,2,2,0.0,3.48,0.7720531779505032,0.0,13.0,0
17965.0,34,8,207.43,0.0,41.5,0.0,21.122657661067805,23,14,0.043478260869565216,4.718695652173913,0.20915152981267815,0.0,12.608695652173912,0
17966.0,51,3,90.23,0.0,69.23,0.0,38.53731957466684,8,7,0.0,0.7522222222222221,1.3197490221376125,0.0,15.222222222222221,1
17967.0,271,1,37.8,0.0,0.0,0.0,0.0,8,7,0.0,2.64125,0.16331894148952952,0.0,11.0,1
17968.0,273,1,17.2,0.0,0.0,0.0,0.0,6,4,0.0,2.1,0.07635690770939044,0.0,12.0,1
17969.0,66,2,55.3,0.0,0.0,0.0,96.99999999999999,5,5,0.6,3.37,0.2137993415862932,0.0,13.8,1
17970.0,110,1,29.75,0.0,0.0,0.0,0.0,1,1,0.0,5.95,0.2969435299809628,0.0,20.0,1
17972.0,141,1,30.29,0.0,0.0,0.0,0.0,5,5,0.0,5.668,0.11877741199238512,0.0,12.0,1
17974.0,119,1,27.05,0.0,0.0,0.0,0.0,3,3,0.0,2.983333333333333,0.21775858865270603,0.0,11.0,0
17975.0,34,10,578.7900000000001,0.0,74.11,0.0,14.116812371579908,27,17,0.06896551724137931,2.7655172413793103,0.32356605335856636,0.0,11.586206896551724,0
17976.0,272,1,114.65,0.0,0.0,0.0,0.0,13,10,0.0,4.453846153846154,0.10050396399355664,0.0,13.0,1
17978.0,265,1,2.55,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.17816611798857768,0.0,14.0,1
17979.0,68,2,117.14999999999999,0.0,0.0,0.0,24.961508830135312,14,12,0.0,3.2292857142857136,0.22058662227157236,0.0,10.714285714285714,0
17980.0,104,2,69.65,0.0,0.0,0.0,108.89444430272832,3,3,0.0,2.65,1.0096080019352736,0.0,14.333333333333334,1
17984.0,45,1,16.919999999999998,0.0,16.919999999999998,0.0,0.0,4,4,1.0,1.9725000000000001,0.16331894148952952,0.0,15.0,1
17987.0,85,1,23.4,0.0,0.0,0.0,0.0,2,2,0.0,0.835,0.9502192959390809,0.0,14.0,1
17988.0,17,2,22.64,14.95,0.0,14.95,93.4676414594912,6,5,0.16666666666666666,3.7733333333333334,0.05938870599619256,0.0,11.666666666666666,0
17990.0,253,2,35.25,0.0,0.0,0.0,0.0,2,2,0.0,2.9,0.8017475309485995,0.0,12.0,1
17994.0,21,4,40.7,8.25,0.0,8.25,37.67757954009254,7,6,0.0,1.4642857142857142,0.23755482398477024,0.0,11.0,1
17997.0,32,3,120.28,0.0,35.68,0.0,9.255628917943215,5,5,0.4,1.7240000000000002,1.045241225532989,0.0,16.2,0
17999.0,266,1,8.0,0.0,0.0,0.0,0.0,2,2,0.0,2.5250000000000004,0.08908305899428884,0.0,15.0,0
18004.0,262,1,8.95,0.0,0.0,0.0,0.0,1,1,1.0,8.95,0.05938870599619256,0.0,13.0,1
18008.0,218,1,1.25,0.0,0.0,0.0,0.0,1,1,0.0,1.25,0.05938870599619256,0.0,12.0,0
18009.0,135,1,8.35,0.0,0.0,0.0,0.0,3,3,0.0,1.25,0.13857364732444932,0.0,13.0,1
18011.0,272,1,6.6,0.0,0.0,0.0,0.0,2,2,0.0,3.3,0.05938870599619256,0.0,17.0,1
18013.0,55,1,3.1500000000000004,0.0,3.1500000000000004,0.0,0.0,2,2,0.0,0.21,0.44541529497144416,0.0,14.0,1
18016.0,86,3,72.05,0.0,0.0,0.0,46.0062107608465,8,8,0.0,3.05,0.17156737287788962,0.0,15.0,0
18018.0,7,1,18.59,18.59,0.0,18.59,0.0,5,5,0.0,3.166,0.33257675357867833,0.0,17.0,1
18024.0,52,1,5.99,0.0,5.99,0.0,0.0,3,3,1.0,1.4466666666666665,0.07918494132825674,0.0,12.0,1
18032.0,234,1,28.5,0.0,0.0,0.0,0.0,2,2,1.0,1.75,0.534498353965733,0.0,15.0,1
18036.0,5,2,27.42,18.85,0.0,18.85,49.49747468305833,9,9,0.0,1.558888888888889,0.11217866688169706,0.0,11.333333333333334,0
18037.0,153,2,5.25,0.0,0.0,0.0,0.0,2,2,0.0,1.7999999999999998,0.08908305899428884,0.0,14.5,1
18040.0,145,1,32.85,0.0,0.0,0.0,0.0,2,2,0.0,3.6,0.44541529497144416,0.0,8.0,1
18041.0,3,13,218.94,5.390000000000001,4.25,1.2682352941176471,18.66164898547668,20,17,0.13636363636363635,1.9154545454545455,0.5290993806933518,0.07142857142857142,12.727272727272727,0
18043.0,106,2,38.61,0.0,0.0,0.0,53.333333333333336,10,6,0.0,1.8359999999999999,0.1603495061897199,0.0,12.0,0
18044.0,99,4,67.39,0.0,0.0,0.0,48.071994619182036,5,3,0.0,7.014,0.3206990123794398,0.0,11.8,0
18050.0,259,1,12.5,0.0,0.0,0.0,0.0,1,1,0.0,1.25,0.5938870599619256,0.0,14.0,1
18055.0,28,7,464.14,27.04,0.0,27.04,25.087724874805595,22,16,0.13043478260869565,4.210434782608695,0.4337957655374065,0.0,10.391304347826088,0
18056.0,188,1,30.299999999999997,0.0,0.0,0.0,0.0,2,1,0.0,1.25,0.8908305899428883,0.0,14.0,1
18061.0,7,3,275.76,15.0,0.0,15.0,12.727922061357855,3,3,0.0,4.253333333333334,4.434356714382378,0.0,9.333333333333334,1
18062.0,237,1,16.8,0.0,0.0,0.0,0.0,1,1,0.0,0.42,2.3755482398477024,0.0,10.0,1
18064.0,135,1,204.0,0.0,0.0,0.0,0.0,1,1,0.0,2.55,4.751096479695405,0.0,15.0,1
18065.0,83,6,180.3,0.0,0.0,0.0,33.04974605478406,9,8,0.0,3.5888888888888886,0.5278996088550449,0.0,11.666666666666666,0
18069.0,80,3,58.769999999999996,0.0,0.0,0.0,23.299198088752913,21,16,0.5714285714285714,1.9480952380952379,0.10180921027918724,0.0,15.428571428571429,0
18071.0,157,2,27.6,0.0,0.0,0.0,0.0,2,2,0.5,2.3,0.35633223597715535,0.0,10.5,1
18072.0,85,1,38.88,0.0,0.0,0.0,0.0,3,3,0.0,0.8166666666666668,0.9502192959390809,0.5,10.0,1
18073.0,14,7,581.82,101.76,399.66,0.2546164239603663,9.854496999396321,10,7,0.0,3.026,2.9813130410088666,0.125,13.4,1
18074.0,273,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.35633223597715535,0.0,9.0,1
18075.0,6,6,267.9,85.05,0.0,85.05,30.24596141335537,12,9,0.0,5.676923076923076,0.47510964796954047,0.14285714285714285,11.0,0
18077.0,3,6,142.77,21.54,0.0,21.54,30.488561477255384,14,11,0.5,2.04625,0.44912708909620624,0.0,10.9375,0
18078.0,117,2,18.05,0.0,0.0,0.0,23.671361036774655,4,4,0.0,3.7750000000000004,0.0742358824952407,0.0,14.75,1
18079.0,26,2,112.7,48.25,0.0,48.25,49.64070910049533,6,6,0.0,1.3616666666666666,1.6826800032254559,0.0,11.333333333333334,0
18085.0,230,1,10.2,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.7126644719543107,0.0,15.0,1
18086.0,174,1,13.200000000000001,0.0,0.0,0.0,0.0,1,1,0.0,0.55,1.4253289439086214,0.0,13.0,1
18092.0,19,4,221.8,16.6,0.0,16.6,43.965895873961216,4,4,0.0,3.075,2.7912691818210504,0.0,11.75,0
18093.0,20,2,343.20000000000005,224.40000000000003,0.0,224.40000000000003,81.39287438099235,5,5,0.0,1.6333333333333335,1.9796235332064187,0.0,13.0,1
18094.0,36,4,324.7,0.0,119.5,0.0,36.30350457523962,9,7,0.0,1.705,1.3065515319162362,0.0,12.8,0
18095.0,232,1,15.600000000000001,0.0,0.0,0.0,0.0,1,1,0.0,0.65,1.4253289439086214,0.0,12.0,1
18097.0,26,5,144.54000000000002,50.7,0.0,50.7,56.07732756352309,7,5,0.0,2.762857142857143,1.0350603045050701,0.0,11.857142857142858,0
18099.0,27,1,3.4799999999999995,3.4799999999999995,0.0,3.4799999999999995,0.0,1,1,0.0,0.29,0.7126644719543107,0.0,15.0,1
18101.0,43,1,7.95,0.0,7.95,0.0,0.0,3,3,0.0,2.65,0.05938870599619256,0.0,13.0,0
18102.0,34,10,10223.47,0.0,2862.91,0.0,28.311899200930274,9,7,0.0,4.441666666666666,10.546444373157195,0.0,13.083333333333334,0
18106.0,229,1,71.5,0.0,0.0,0.0,0.0,5,4,0.0,4.35,0.23755482398477024,0.0,12.0,1
18108.0,154,1,78.9,0.0,0.0,0.0,0.0,4,4,0.0,5.0125,0.32663788297905905,0.0,13.0,1
18109.0,26,12,368.75,47.9,0.0,47.9,16.02895929971388,21,13,0.36,6.876,0.13065515319162363,0.0,14.2,0
18112.0,66,1,30.84,0.0,0.0,0.0,0.0,2,2,1.0,1.985,2.256770827855317,0.0,13.0,0
18114.0,190,1,39.9,0.0,0.0,0.0,0.0,5,4,0.0,5.14,0.1068996707931466,0.0,13.0,1
18116.0,135,6,151.97,0.0,0.0,0.0,11.515621154901494,36,25,0.28205128205128205,2.3920512820512823,0.10964068799297089,0.0,13.897435897435898,0
18118.0,47,17,404.43,0.0,14.75,0.0,6.367918751668875,84,35,0.20202020202020202,2.5708080808080807,0.10617980769016246,0.0,11.686868686868687,0
18120.0,114,1,16.1,0.0,0.0,0.0,0.0,2,2,0.0,4.1,0.11877741199238512,0.0,13.0,1
18121.0,54,1,19.799999999999997,0.0,19.799999999999997,0.0,0.0,1,1,0.0,1.65,0.7126644719543107,0.0,12.0,1
18122.0,50,1,10.54,0.0,10.54,0.0,0.0,2,2,0.0,0.61,0.534498353965733,0.0,11.0,0
18125.0,101,3,126.09,0.0,0.0,0.0,19.64899498581465,23,17,0.3333333333333333,1.9679166666666668,0.20786047098667396,0.0,13.25,0
18127.0,33,1,12.75,0.0,12.75,0.0,0.0,1,1,0.0,12.75,0.05938870599619256,0.0,10.0,0
18129.0,143,1,2.1,0.0,0.0,0.0,0.0,1,1,1.0,2.1,0.05938870599619256,0.0,14.0,1
18136.0,111,2,98.4,0.0,0.0,0.0,53.5,5,4,0.0,3.8400000000000007,0.3088212711802013,0.0,11.2,1
18138.0,195,1,9.9,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.11877741199238512,0.0,14.0,1
18142.0,57,1,140.4,0.0,140.4,0.0,0.0,1,1,0.0,0.65,12.827960495177592,0.0,13.0,1
18143.0,16,2,69.13000000000001,41.43,27.700000000000003,1.495667870036101,12.499999999999998,5,4,0.0,2.244,0.605764801161164,0.0,11.2,1
18144.0,9,3,118.0,66.4,0.0,66.4,11.313708498984761,3,3,0.0,4.583333333333333,0.6334795306260539,0.0,12.0,1
18145.0,104,2,166.85,0.0,0.0,0.0,35.66666666666667,9,8,0.0,2.43,0.7067256013546914,0.0,11.2,0
18146.0,40,1,26.400000000000002,0.0,26.400000000000002,0.0,0.0,2,2,0.0,0.55,1.4253289439086214,0.0,12.0,1
18149.0,173,1,49.4,0.0,0.0,0.0,0.0,2,2,0.0,6.449999999999999,0.35633223597715535,0.0,12.0,1
18150.0,101,1,59.58,0.0,0.0,0.0,0.0,4,3,1.0,2.7925,0.5641927069638293,0.0,10.0,0
18151.0,34,2,42.480000000000004,0.0,27.48,0.0,109.60155108391487,3,2,0.0,1.5266666666666666,0.5938870599619256,0.0,10.0,1
18155.0,70,1,26.5,0.0,0.0,0.0,0.0,2,1,0.0,2.9000000000000004,0.2969435299809628,0.0,11.0,0
18156.0,269,1,4.85,0.0,0.0,0.0,0.0,3,3,1.0,1.6166666666666665,0.05938870599619256,0.0,12.0,0
18159.0,201,1,35.550000000000004,0.0,0.0,0.0,0.0,2,2,0.0,4.45,0.2672491769828665,0.0,14.0,1
18160.0,100,1,34.8,0.0,0.0,0.0,0.0,2,2,0.0,3.1,0.47510964796954047,0.0,13.0,0
18161.0,152,2,38.1,0.0,0.0,0.0,0.0,2,2,0.0,1.9000000000000001,0.8908305899428883,0.0,9.5,0
18167.0,5,1,54.900000000000006,54.900000000000006,0.0,54.900000000000006,0.0,2,2,0.0,3.1,0.534498353965733,0.0,11.0,0
18168.0,75,5,58.77,0.0,0.0,0.0,27.21169216487998,8,4,0.0,2.0425,0.25982558873334244,0.0,14.25,1
18170.0,12,1,50.25000000000001,50.25000000000001,0.0,50.25000000000001,0.0,3,3,0.0,3.616666666666667,0.2969435299809628,0.0,16.0,0
18171.0,138,2,46.8,0.0,0.0,0.0,0.0,2,2,0.0,5.85,0.23755482398477024,0.0,10.0,0
18172.0,27,6,693.3,113.2,0.0,113.2,26.11977075401743,13,9,0.0,3.0646153846153847,1.2060475679226796,0.0,14.76923076923077,0
18173.0,174,1,59.400000000000006,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.7126644719543107,0.0,11.0,1
18176.0,258,1,25.2,0.0,0.0,0.0,0.0,2,2,0.0,1.05,0.7126644719543107,0.5,15.0,1
18177.0,57,3,93.05,0.0,37.3,0.0,22.735801430050067,5,3,0.0,1.656,0.6532757659581181,0.25,13.6,0
18178.0,28,4,356.66,89.6,0.0,89.6,29.966745701747737,19,13,0.0,2.48,0.6354591541592604,0.0,11.3,1
18179.0,154,3,101.75,0.0,0.0,0.0,30.938648968563573,6,6,0.0,4.953333333333333,0.534498353965733,0.0,13.666666666666666,0
18180.0,36,2,53.25,0.0,53.25,0.0,2.5,5,5,0.0,1.5,0.7482976955520262,0.0,8.0,0
18183.0,127,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.35633223597715535,0.5,15.0,1
18185.0,149,1,14.850000000000001,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.17816611798857768,0.0,13.0,1
18189.0,167,1,97.7,0.0,0.0,0.0,0.0,6,6,0.0,3.85,0.3365360006450912,0.0,9.0,0
